Fracture Radii List Before Isolated Fracture and Cluster Removal (Family 1)
Format: xRadius yRadius Distrubution# (-1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
1.13588 1.13588 1
1.13387 1.13387 1
1.13172 1.13172 1
1.12989 1.12989 1
1.12972 1.12972 1
1.12695 1.12695 1
1.12495 1.12495 1
1.1187 1.1187 1
1.11777 1.11777 1
1.11757 1.11757 1
1.11615 1.11615 1
1.11402 1.11402 1
1.11371 1.11371 1
1.11343 1.11343 1
1.1134 1.1134 1
1.11293 1.11293 1
1.11197 1.11197 1
1.11103 1.11103 1
1.10824 1.10824 1
1.10283 1.10283 1
1.10163 1.10163 1
1.10145 1.10145 1
1.0983 1.0983 1
1.09808 1.09808 1
1.0967 1.0967 1
1.09639 1.09639 1
1.09615 1.09615 1
1.09575 1.09575 1
1.09544 1.09544 1
1.09428 1.09428 1
1.09256 1.09256 1
1.09168 1.09168 1
1.09139 1.09139 1
1.09034 1.09034 1
1.09029 1.09029 1
1.08851 1.08851 1
1.08838 1.08838 1
1.08796 1.08796 1
1.08795 1.08795 1
1.08477 1.08477 1
1.08455 1.08455 1
1.08425 1.08425 1
1.08395 1.08395 1
1.08388 1.08388 1
1.08287 1.08287 1
1.08149 1.08149 1
1.08123 1.08123 1
1.08095 1.08095 1
1.08064 1.08064 1
1.07948 1.07948 1
1.07833 1.07833 1
1.07552 1.07552 1
1.07452 1.07452 1
1.0741 1.0741 1
1.07283 1.07283 1
1.07188 1.07188 1
1.07173 1.07173 1
1.0709 1.0709 1
1.06976 1.06976 1
1.06924 1.06924 1
1.06811 1.06811 1
1.06715 1.06715 1
1.06671 1.06671 1
1.06473 1.06473 1
1.06431 1.06431 1
1.06396 1.06396 1
1.06338 1.06338 1
1.06271 1.06271 1
1.05818 1.05818 1
1.05656 1.05656 1
1.05644 1.05644 1
1.05585 1.05585 1
1.05491 1.05491 1
1.05454 1.05454 1
1.05374 1.05374 1
1.05358 1.05358 1
1.0516 1.0516 1
1.05033 1.05033 1
1.05027 1.05027 1
1.05023 1.05023 1
1.04971 1.04971 1
1.04691 1.04691 1
1.04658 1.04658 1
1.04359 1.04359 1
1.04096 1.04096 1
1.04039 1.04039 1
1.04018 1.04018 1
1.03855 1.03855 1
1.03796 1.03796 1
1.03625 1.03625 1
1.03588 1.03588 1
