291 2 99.852032950497 5.76613260508302 -274.939541926549 -0 -5.76613260508302 274.939541926549 0
292 3 92.5482896382457 274.22812865134 20.5896443967393 -0 -274.22812865134 -20.5896443967393 0
293 3 99.6476713141159 273.849921399132 -25.1241029628772 -0 -273.849921399132 25.1241029628772 0
294 3 93.2693536816123 263.250495998505 79.524690232286 -0 -263.250495998505 -79.5246902322859 0
295 2 98.824028285242 -1.42475139715441 -274.996309217881 0 1.42475139715441 274.996309217881 -0
296 2 76.8876961811452 -23.0628816462136 -274.031208971118 0 23.0628816462136 274.031208971118 -0
297 3 108.745578962217 274.132124487282 -21.8306739265926 -0 -274.132124487282 21.8306739265926 0
298 3 107.291972908184 274.856020994086 -8.89762458741309 -0 -274.856020994086 8.89762458741308 0
299 3 71.0077778607237 274.785941373201 10.8483373677186 -0 -274.785941373201 -10.8483373677186 0
300 2 91.0703608220404 -50.7632432842671 -270.274107400732 0 50.7632432842671 270.274107400732 -0
301 2 91.9928259026004 -4.01120268172106 -274.970744358461 0 4.01120268172106 274.970744358461 -0
302 2 97.8897703349936 22.341655734318 -274.090952822324 -0 -22.341655734318 274.090952822324 0
303 1 9.49735807609869 -231.787713182222 147.984647912397 -0 231.787713182222 -147.984647912397 0
304 2 109.318485670812 -33.2391872474197 -272.983802506909 0 33.2391872474197 272.983802506909 -0
305 3 78.3605837454183 270.292884544011 50.6631677343414 -0 -270.292884544011 -50.6631677343414 0
306 2 102.019840852663 -10.7039292086386 -274.79160449238 0 10.7039292086386 274.79160449238 -0
307 2 102.925733176702 51.1432623251561 -270.202455056834 -0 -51.1432623251561 270.202455056834 0
308 2 84.2700741922258 26.3785498231346 -273.731934763243 -0 -26.3785498231346 273.731934763243 0
309 2 107.888746578653 34.8539131216289 -272.782339494532 -0 -34.8539131216289 272.782339494532 0
310 2 74.7219113562888 53.0803475913257 -269.828606155063 -0 -53.0803475913257 269.828606155063 0
311 1 1.44413802939271 50.7267276125342 270.280963269195 -0 -50.7267276125342 -270.280963269195 0
312 2 104.145635530881 61.5366519257203 -268.026566723847 -0 -61.5366519257203 268.026566723847 0
313 2 90.0970786586423 51.6460364358011 -270.106806505264 -0 -51.6460364358011 270.106806505264 0
314 3 71.7428765116079 248.683469194522 117.394770536754 -0 -248.683469194522 -117.394770536754 0
315 3 111.324236397786 270.030810279925 -52.0419205983712 -0 -270.030810279925 52.0419205983712 0
316 2 92.5375263233523 -134.485684661406 -239.872050521008 0 134.485684661406 239.872050521008 -0
317 1 14.9421236358856 245.597416368688 -123.721093888735 -0 -245.597416368688 123.721093888735 0
318 2 93.1244170775308 -0.567784000820375 -274.999413856336 0 0.567784000820375 274.999413856336 -0
319 1 6.72034830257995 -153.960299235946 227.862296703904 -0 153.960299235946 -227.862296703904 0
320 1 10.2175714203013 240.198725558165 133.901352645271 -0 -240.198725558165 -133.901352645271 0
321 1 17.9506338015275 -242.492202359778 129.701703129545 -0 242.492202359778 -129.701703129545 0
322 1 10.1986856340657 -270.966902909625 46.9248071659971 -0 270.966902909625 -46.9248071659971 0
323 3 111.939361209273 268.219190798535 60.6915619125032 -0 -268.219190798535 -60.6915619125032 0
324 2 92.0662407086661 9.59639674837127 -274.832511121679 -0 -9.59639674837127 274.832511121679 0
325 2 97.7259679549597 51.5174246260026 -270.131366116384 -0 -51.5174246260026 270.131366116384 0
326 2 104.872119059647 -89.0291967096648 -260.189934726983 0 89.0291967096648 260.189934726983 -0
327 1 19.7688974713535 161.187633435332 -222.808318577913 -0 -161.187633435332 222.808318577913 0
328 2 102.497614934813 29.8324106361537 -273.377078914155 -0 -29.8324106361537 273.377078914155 0
329 1 11.0275844747692 274.802722196986 -10.4145990381928 -0 -274.802722196986 10.4145990381928 0
330 3 77.4989871310795 265.953244090428 -69.9562145758129 -0 -265.953244090428 69.9562145758129 0
331 1 13.6843648934565 -116.066065710713 249.306374548339 -0 116.066065710713 -249.306374548339 0
332 1 2.62947860731412 -225.344440592017 157.622597029331 -0 225.344440592017 -157.622597029331 0
333 3 71.9520355873902 256.003697481766 -100.434590035826 -0 -256.003697481766 100.434590035826 0
334 3 119.181738042618 272.536918490175 -36.723671655754 -0 -272.536918490175 36.723671655754 0
335 1 20.2688520703568 -272.94557396003 -33.5516565258654 0 272.94557396003 33.5516565258654 -0
336 1 21.8353062255143 274.951386459295 5.1705980419479 -0 -274.951386459295 -5.1705980419479 0
337 2 103.130945111954 -45.6398620573355 -271.186288354311 0 45.6398620573355 271.186288354311 -0
338 3 90.7601353682259 219.522170600773 165.635191353544 -0 -219.522170600773 -165.635191353544 0
339 3 93.917903944688 267.540437540056 -63.6169339160209 -0 -267.540437540056 63.6169339160209 0
340 3 92.9515962707793 265.098606558973 73.1281669433244 -0 -265.098606558973 -73.1281669433244 0
341 1 15.8239971594846 -201.280031735199 187.380225276515 -0 201.280031735199 -187.380225276515 0
342 3 95.8936097653728 269.18120335958 56.2714826345337 -0 -269.18120335958 -56.2714826345337 0
343 1 20.1214351445422 274.863774627124 -8.65479044979435 -0 -274.863774627124 8.65479044979435 0
344 1 9.68944931814332 269.851469666023 -52.963990777579 -0 -269.851469666023 52.963990777579 0
345 1 11.476943461294 -208.30688801774 179.53618132389 -0 208.30688801774 -179.53618132389 0
346 2 90.7948149755006 -64.81155766034 -267.253553753061 0 64.81155766034 267.253553753061 -0
347 2 94.8260138706481 0.784068232120313 -274.998882246833 -0 -0.784068232120313 274.998882246833 0
348 1 2.48368320058353 -15.8546530607477 274.542583174857 -0 15.8546530607477 -274.542583174857 0
349 3 98.4192536205171 268.352226999276 -60.1006011994001 -0 -268.352226999276 60.1006011994001 0
350 1 28.2398515576577 273.029765894641 -32.8595029712463 -0 -273.029765894641 32.8595029712463 0
351 3 90.6591147442955 274.953985381594 5.03049925734698 -0 -274.953985381594 -5.03049925734698 0
352 1 22.2922909711228 -246.530150216084 -121.851897951715 0 246.530150216084 121.851897951715 -0
353 1 4.22649456951159 -120.840668114912 -247.027393075225 0 120.840668114912 247.027393075225 -0
354 2 110.440970748778 -4.5546533943476 -274.962279472035 0 4.5546533943476 274.962279472035 -0
355 3 100.248272843513 269.989213013509 -52.2572947668158 -0 -269.989213013509 52.2572947668158 0
356 2 80.7255850870322 -31.2774384027844 -273.215522704988 0 31.2774384027844 273.215522704988 -0
357 3 92.7397770371243 273.815769467394 25.4936147099445 -0 -273.815769467394 -25.4936147099445 0
358 3 87.5984374367068 266.441414559283 68.0732885032624 -0 -266.441414559283 -68.0732885032624 0
359 1 37.4212830079141 257.748636056577 -95.8678288633593 -0 -257.748636056577 95.8678288633593 0
360 3 79.7253971035048 274.925273153762 -6.4104743451161 -0 -274.925273153762 6.4104743451161 0
361 3 101.951180600054 268.836928723324 -57.8939181141695 -0 -268.836928723324 57.8939181141695 0
362 2 93.4292103594721 23.8536998355093 -273.963503051332 -0 -23.8536998355093 273.963503051332 0
363 3 82.628106578752 268.786899839752 58.125747087973 -0 -268.786899839752 -58.125747087973 0
364 3 89.6250969238811 260.292439293205 88.7290597650675 -0 -260.292439293205 -88.7290597650675 0
365 3 90.8167935057072 273.659130852983 -27.1234234710556 -0 -273.659130852983 27.1234234710556 0
366 3 93.3802379175401 274.977425974012 -3.5235216341956 -0 -274.977425974012 3.52352163419559 0
367 1 14.0494898053128 -137.659742730646 238.06468707335 -0 137.659742730646 -238.06468707335 0
368 3 101.655680681631 270.497658175254 49.558217499253 -0 -270.497658175254 -49.558217499253 0
369 3 92.5965309088567 274.812525894363 10.1526159958867 -0 -274.812525894363 -10.1526159958867 0
370 2 83.1673560624321 -78.5799415845734 -263.534044822609 0 78.5799415845733 263.534044822609 -0
371 2 86.1022494014978 60.1086858446928 -268.350416221075 -0 -60.1086858446928 268.350416221075 0
372 3 84.3355708466678 259.192121212166 91.8936575697029 -0 -259.192121212166 -91.8936575697029 0
373 3 94.8597726763563 274.990155196107 -2.32691753638491 -0 -274.990155196107 2.32691753638491 0
374 1 28.6961329474424 -274.892038573913 -7.70500672800109 0 274.892038573913 7.70500672800109 -0
375 2 104.560249343116 72.2263594595228 -265.345723536717 -0 -72.2263594595228 265.345723536717 0
376 2 92.202264167734 -117.248365637475 -248.752529143607 0 117.248365637475 248.752529143607 -0
377 2 88.5859414258018 57.0236769285253 -269.02286198305 -0 -57.0236769285253 269.02286198305 0
378 3 80.4245286019158 269.903393786102 -52.6987478289997 -0 -269.903393786102 52.6987478289997 0
379 1 28.4874792876245 218.40003418495 167.11201353587 -0 -218.40003418495 -167.11201353587 0
380 1 26.0076638673657 270.482815075145 49.639165474703 -0 -270.482815075145 -49.639165474703 0
381 3 89.033427816705 274.237932368466 20.4586522104625 -0 -274.237932368466 -20.4586522104625 0
382 1 19.8884745812502 -245.940702675274 -123.037273895322 0 245.940702675274 123.037273895322 -0
383 3 109.6366426776 272.907194133673 -33.8624185504493 -0 -272.907194133673 33.8624185504493 0
384 3 94.8957729337399 272.158794748031 39.4282949326918 -0 -272.158794748031 -39.4282949326918 0
385 2 95.6409208094901 -46.707835157787 -271.004387667198 0 46.707835157787 271.004387667198 -0
386 1 18.4075552979233 -244.383282314203 126.102384296795 -0 244.383282314203 -126.102384296795 0
387 3 91.9436164828662 269.599485207004 54.2320714717646 -0 -269.599485207004 -54.2320714717646 0
388 2 88.8278573412505 -34.4253410426354 -272.836756860395 0 34.4253410426354 272.836756860395 -0
389 2 95.2648367054685 64.8301766217803 -267.249037789079 -0 -64.8301766217803 267.249037789079 0
390 1 30.2630340017877 -136.174801681432 -238.917189392104 0 136.174801681432 238.917189392104 -0
391 3 84.4801698665017 270.62051793342 48.8828730072957 -0 -270.62051793342 -48.8828730072957 0
392 3 79.0938293267151 271.151555317617 45.8457636956464 -0 -271.151555317617 -45.8457636956464 0
393 3 110.165092371551 274.602617529572 -14.7784453142997 -0 -274.602617529572 14.7784453142997 0
394 3 92.3108043040648 269.086023065753 -56.724881583457 -0 -269.086023065753 56.724881583457 0
395 2 80.9090228659543 58.2529489638612 -268.759360650032 -0 -58.2529489638612 268.759360650032 0
396 1 14.0826425193912 -273.904679502237 -24.5199214268078 0 273.904679502237 24.5199214268078 -0
397 3 90.934667373779 252.348683066306 109.293834019587 -0 -252.348683066306 -109.293834019587 0
398 1 16.4054809706721 116.742663492518 -248.990261899281 -0 -116.742663492518 248.990261899281 0
399 3 115.138006088601 274.822621741117 9.87555463449432 -0 -274.822621741117 -9.87555463449432 0
400 2 93.9709736360737 -8.36393910614322 -274.872778795261 0 8.36393910614322 274.872778795261 -0
401 1 16.094491307998 -268.926830191778 -57.474864097296 0 268.926830191778 57.4748640972959 -0
402 3 69.1394674454639 274.941084946929 -5.69208294085334 -0 -274.941084946929 5.69208294085334 0
403 3 87.1710820873895 269.959762565475 52.4092224288085 -0 -269.959762565475 -52.4092224288085 0
404 1 23.8817126877042 267.95539543749 61.8458248868771 -0 -267.95539543749 -61.8458248868771 0
405 1 38.2392060987486 271.572095846112 -43.2850639106637 -0 -271.572095846112 43.2850639106637 0
406 1 10.6769636648306 255.303041003894 102.202530566342 -0 -255.303041003894 -102.202530566342 0
407 3 78.3919799765818 270.784503846726 -47.9661597012145 -0 -270.784503846726 47.9661597012145 0
408 1 33.9422640264444 273.400494768271 29.617046788377 -0 -273.400494768271 -29.617046788377 0
409 2 102.772158774512 -51.8274274120924 -270.072060324359 0 51.8274274120924 270.072060324359 -0
410 3 105.775147926595 264.046853178671 76.8391783300757 -0 -264.046853178671 -76.8391783300757 0
411 3 94.9704344715204 271.636075247185 -42.8817283269406 -0 -271.636075247185 42.8817283269406 0
412 1 20.8855555646843 -176.957537252159 210.501852746362 -0 176.957537252159 -210.501852746362 0
413 2 100.95710232822 -5.64208283254699 -274.942115546729 0 5.64208283254699 274.942115546729 -0
414 1 12.9331681866724 -75.9956091865851 264.290876468258 -0 75.995609186585 -264.290876468258 0
415 1 13.8841758261323 235.14310035664 142.592855202031 -0 -235.14310035664 -142.592855202031 0
416 1 15.2303365926565 -274.614355422901 -14.5587017163091 0 274.614355422901 14.5587017163091 -0
417 3 79.3385148180857 274.148057218899 -21.6296722837668 -0 -274.148057218899 21.6296722837668 0
418 2 84.4039138603695 14.8894202600296 -274.596622638226 -0 -14.8894202600296 274.596622638226 0
419 1 22.6945129163176 -214.946588501822 -171.53123357403 0 214.946588501822 171.53123357403 -0
420 3 95.7898347398454 274.260851216621 -20.1490816151564 -0 -274.260851216621 20.1490816151564 0
421 1 21.6651624870265 -23.5511781056157 -273.989675005898 0 23.5511781056157 273.989675005898 -0
422 1 19.8867297350256 249.945782372232 114.68263109265 -0 -249.945782372232 -114.68263109265 0
423 1 34.0985151724782 -268.880222759269 57.6925108564848 -0 268.880222759269 -57.6925108564848 0
424 1 14.980606418379 214.28580843562 172.356004546092 -0 -214.28580843562 -172.356004546092 0
425 3 93.772154140741 274.793174236603 -10.6635544248508 -0 -274.793174236603 10.6635544248508 0
426 3 93.071203946393 274.288318129896 -19.7716599574479 -0 -274.288318129896 19.7716599574479 0
427 3 97.7473595453129 274.757542720056 -11.5452465732353 -0 -274.757542720056 11.5452465732353 0
428 1 3.13105691540712 253.776410933193 105.936458567704 -0 -253.776410933193 -105.936458567704 0
429 2 97.179048692412 47.6209133257502 -270.845433068423 -0 -47.6209133257502 270.845433068423 0
430 2 98.1004771675034 99.631337169669 -256.31737485739 -0 -99.631337169669 256.31737485739 0
431 2 80.0242683518606 56.7464135978461 -269.081483093472 -0 -56.7464135978461 269.081483093472 0
432 2 80.3042139536944 -93.8689830189041 -258.483295450589 0 93.8689830189041 258.483295450589 -0
433 1 3.30683774137228 -174.033272803744 212.925855539475 -0 174.033272803744 -212.925855539475 0
434 3 93.8757638967083 274.93951614895 -5.76736159620234 -0 -274.93951614895 5.76736159620234 0
435 1 20.2282670271803 200.872171199145 187.817386942054 -0 -200.872171199145 -187.817386942054 0
436 2 97.800935536937 38.6172314991799 -272.275062081232 -0 -38.6172314991798 272.275062081232 0
437 2 89.2434357860125 41.1210755264093 -271.908177787192 -0 -41.1210755264093 271.908177787192 0
438 3 84.0973497167111 274.982620375852 3.09168097155271 -0 -274.982620375852 -3.09168097155271 0
439 3 81.7012866745476 273.578637969054 -27.9236252481129 -0 -273.578637969054 27.9236252481129 0
440 3 93.801874777513 265.263910151828 72.5262571139776 -0 -265.263910151828 -72.5262571139776 0
441 3 101.122806231294 270.768827031268 48.0545763493047 -0 -270.768827031268 -48.0545763493047 0
442 1 21.4621835133823 -86.5099741835778 261.038358037199 -0 86.5099741835778 -261.038358037199 0
443 3 118.404390642916 274.652530932322 13.8198137639297 -0 -274.652530932322 -13.8198137639297 0
444 1 12.4777062100416 -274.760546721775 11.473533246197 -0 274.760546721774 -11.473533246197 0
445 2 98.4267240886038 8.94783282798844 -274.854391064946 -0 -8.94783282798844 274.854391064946 0
446 3 89.6605747570641 273.956044673932 -23.9392060564803 -0 -273.956044673932 23.9392060564803 0
447 1 19.7686380356434 -102.656566208637 255.120813369375 -0 102.656566208637 -255.120813369375 0
448 3 73.5165513496808 267.933606390785 -61.9401531030369 -0 -267.933606390785 61.9401531030369 0
449 2 75.1936374380631 56.3999204784809 -269.154321849048 -0 -56.3999204784809 269.154321849048 0
450 1 10.0577566318489 204.848916088531 183.47185500058 -0 -204.848916088531 -183.47185500058 0
