Format: xRadius yRadius Family# Removed (-1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
1.2537549 1.2537549 3 R
1.2650324 1.2650324 2 R
1.2534122 1.2534122 3 R
1.3061872 1.3061872 1
1.2643976 1.2643976 2 R
1.3035985 1.3035985 1 R
1.3005238 1.3005238 1 R
1.2632983 1.2632983 2 R
1.2966734 1.2966734 1
1.291674 1.291674 1 R
1.2631248 1.2631248 2
1.2528422 1.2528422 3 R
1.2613934 1.2613934 2
1.2519966 1.2519966 3 R
1.285421 1.285421 1
1.2593175 1.2593175 2 R
1.2504299 1.2504299 3
1.2810841 1.2810841 1
1.2563788 1.2563788 2 R
1.2804595 1.2804595 1 R
1.249083 1.249083 3
1.2480829 1.2480829 3 R
1.2558559 1.2558559 2 R
1.2788671 1.2788671 1
1.2766814 1.2766814 1 R
1.2758924 1.2758924 1
1.2468675 1.2468675 3 R
1.2454417 1.2454417 3 R
1.2724526 1.2724526 1 R
1.2547909 1.2547909 2
1.2701238 1.2701238 1 R
1.253963 1.253963 2 R
1.2533607 1.2533607 2 R
1.2568101 1.2568101 1 R
1.2523614 1.2523614 2 R
1.2562766 1.2562766 1 R
1.2561224 1.2561224 1 R
1.2407833 1.2407833 3 R
1.2390726 1.2390726 3 R
1.2536833 1.2536833 1 R
1.2387769 1.2387769 3 R
1.23836 1.23836 3
1.2530588 1.2530588 1 R
1.2510662 1.2510662 2
1.2372444 1.2372444 3 R
1.2359918 1.2359918 3 R
1.2489676 1.2489676 2 R
1.2350606 1.2350606 3 R
1.2475376 1.2475376 2 R
1.2290853 1.2290853 3
1.2506578 1.2506578 1 R
1.227757 1.227757 3 R
1.2498733 1.2498733 1 R
1.2254472 1.2254472 3 R
1.2495551 1.2495551 1 R
1.2218499 1.2218499 3 R
1.2201563 1.2201563 3
1.2449993 1.2449993 1 R
1.2144191 1.2144191 3 R
1.2125928 1.2125928 3 R
1.2386358 1.2386358 1 R
1.2373426 1.2373426 1
1.2474909 1.2474909 2 R
1.2123972 1.2123972 3
1.2110989 1.2110989 3 R
1.2456069 1.2456069 2 R
1.2433354 1.2433354 2 R
1.2066001 1.2066001 3 R
1.2055361 1.2055361 3
1.2406029 1.2406029 2 R
1.2052996 1.2052996 3 R
1.2010527 1.2010527 3 R
1.2000374 1.2000374 3 R
1.2383258 1.2383258 2 R
1.2360425 1.2360425 1 R
1.1996353 1.1996353 3 R
1.1986465 1.1986465 3 R
1.2378148 1.2378148 2
1.2369604 1.2369604 2 R
1.1954918 1.1954918 3 R
1.1950641 1.1950641 3
1.1939567 1.1939567 3 R
1.1938454 1.1938454 3
1.2324072 1.2324072 1 R
1.1925288 1.1925288 3 R
1.1924608 1.1924608 3
1.2353714 1.2353714 2 R
1.1911689 1.1911689 3
1.229556 1.229556 1
1.1877923 1.1877923 3 R
1.1869587 1.1869587 3 R
1.1867917 1.1867917 3 R
1.1866828 1.1866828 3 R
1.2350382 1.2350382 2 R
1.1825427 1.1825427 3 R
1.2272526 1.2272526 1 R
1.2258085 1.2258085 1 R
1.1825149 1.1825149 3
1.1823488 1.1823488 3
1.2304775 1.2304775 2
1.2289474 1.2289474 2 R
1.2280869 1.2280869 2 R
1.1817803 1.1817803 3 R
1.2265923 1.2265923 2 R
1.1815057 1.1815057 3 R
1.1803575 1.1803575 3 R
1.2216917 1.2216917 2 R
1.1796255 1.1796255 3 R
1.2201285 1.2201285 2
1.1787779 1.1787779 3 R
1.2255903 1.2255903 1 R
1.1768978 1.1768978 3 R
1.1753122 1.1753122 3
1.224094 1.224094 1 R
1.2194841 1.2194841 2 R
1.1742365 1.1742365 3 R
1.1728811 1.1728811 3 R
1.1726315 1.1726315 3
1.1722473 1.1722473 3 R
1.1722165 1.1722165 3 R
1.2164624 1.2164624 2 R
1.2155172 1.2155172 2 R
1.1721087 1.1721087 3 R
1.2200232 1.2200232 1 R
1.2151643 1.2151643 2 R
1.1700801 1.1700801 3 R
1.2186297 1.2186297 1 R
1.1697123 1.1697123 3 R
1.2113297 1.2113297 2 R
1.2168183 1.2168183 1 R
1.1692195 1.1692195 3 R
1.2162404 1.2162404 1
1.1676673 1.1676673 3 R
1.2065794 1.2065794 2 R
1.2153096 1.2153096 1 R
1.2144691 1.2144691 1 R
1.1673704 1.1673704 3 R
1.1655843 1.1655843 3 R
1.1641612 1.1641612 3 R
1.2064658 1.2064658 2 R
1.2056118 1.2056118 2 R
1.2053847 1.2053847 2
1.1637384 1.1637384 3 R
1.2046281 1.2046281 2
1.2022239 1.2022239 2
1.1631528 1.1631528 3
1.2014017 1.2014017 2 R
1.1997156 1.1997156 2 R
1.214444 1.214444 1 R
1.1974205 1.1974205 2 R
1.2137805 1.2137805 1
1.2127604 1.2127604 1 R
1.159023 1.159023 3 R
1.1584886 1.1584886 3 R
1.1970986 1.1970986 2 R
1.196589 1.196589 2 R
1.1959513 1.1959513 2 R
1.1579422 1.1579422 3 R
1.2115802 1.2115802 1 R
1.1930721 1.1930721 2 R
1.2110397 1.2110397 1 R
1.1917691 1.1917691 2 R
1.1902052 1.1902052 2 R
1.2110341 1.2110341 1 R
1.2072781 1.2072781 1
1.1560142 1.1560142 3 R
1.1894835 1.1894835 2 R
1.1548584 1.1548584 3 R
1.1546671 1.1546671 3 R
1.1543868 1.1543868 3 R
1.1882759 1.1882759 2 R
1.1871023 1.1871023 2 R
1.1542335 1.1542335 3 R
1.1867584 1.1867584 2 R
1.205368 1.205368 1 R
1.1830696 1.1830696 2 R
1.1808878 1.1808878 2 R
1.18028 1.18028 2 R
1.1521411 1.1521411 3
1.1519212 1.1519212 3 R
1.205228 1.205228 1 R
1.1799917 1.1799917 2 R
1.2049376 1.2049376 1 R
1.1502336 1.1502336 3 R
1.2027369 1.2027369 1 R
1.1492815 1.1492815 3 R
1.145931 1.145931 3 R
1.1458939 1.1458939 3 R
1.1447976 1.1447976 3 R
1.2012962 1.2012962 1
1.1443835 1.1443835 3 R
1.1790826 1.1790826 2 R
1.1769545 1.1769545 2 R
1.1985333 1.1985333 1 R
1.1399763 1.1399763 3
1.1397799 1.1397799 3 R
1.1378022 1.1378022 3
1.1982579 1.1982579 1 R
1.1946321 1.1946321 1 R
1.1768967 1.1768967 2
1.193033 1.193033 1 R
1.1911237 1.1911237 1
1.1908201 1.1908201 1 R
1.1368359 1.1368359 3
1.1749133 1.1749133 2 R
1.1711688 1.1711688 2
1.1359324 1.1359324 3 R
1.1877676 1.1877676 1 R
1.1356814 1.1356814 3 R
1.1710267 1.1710267 2
1.1694057 1.1694057 2 R
1.1688408 1.1688408 2 R
1.1674963 1.1674963 2 R
1.1861417 1.1861417 1 R
1.1671091 1.1671091 2 R
1.1646327 1.1646327 2 R
1.1831856 1.1831856 1 R
1.1308852 1.1308852 3 R
1.1820951 1.1820951 1 R
1.163486 1.163486 2 R
1.1820641 1.1820641 1 R
1.1285714 1.1285714 3 R
1.1801847 1.1801847 1 R
1.1280435 1.1280435 3 R
1.1278614 1.1278614 3 R
1.1274567 1.1274567 3 R
1.1783712 1.1783712 1 R
1.1595647 1.1595647 2 R
1.1260881 1.1260881 3 R
1.1574482 1.1574482 2 R
1.1777089 1.1777089 1 R
1.1570561 1.1570561 2 R
1.1773061 1.1773061 1 R
1.1250751 1.1250751 3 R
1.1734314 1.1734314 1 R
1.1715031 1.1715031 1
1.1674435 1.1674435 1 R
1.1247501 1.1247501 3
1.1242906 1.1242906 3 R
1.1238682 1.1238682 3
1.1236937 1.1236937 3 R
1.1230363 1.1230363 3
1.1569561 1.1569561 2 R
1.1210787 1.1210787 3 R
1.1669606 1.1669606 1 R
1.1209168 1.1209168 3 R
1.1208007 1.1208007 3 R
1.12073 1.12073 3 R
1.1664166 1.1664166 1 R
1.1539834 1.1539834 2 R
1.1192683 1.1192683 3
1.1532495 1.1532495 2
1.1640326 1.1640326 1 R
1.1171889 1.1171889 3 R
1.1529689 1.1529689 2 R
1.1635838 1.1635838 1 R
1.162931 1.162931 1 R
1.1625516 1.1625516 1
1.1160793 1.1160793 3 R
1.1155561 1.1155561 3
1.1523942 1.1523942 2 R
1.161803 1.161803 1
1.1576788 1.1576788 1 R
1.115342 1.115342 3
1.1148235 1.1148235 3 R
1.1569583 1.1569583 1 R
1.1136889 1.1136889 3 R
1.1106502 1.1106502 3 R
1.1084836 1.1084836 3 R
1.1520183 1.1520183 2
1.1568129 1.1568129 1
1.107492 1.107492 3
1.1485149 1.1485149 2 R
1.1463643 1.1463643 2 R
1.1559776 1.1559776 1 R
1.1461874 1.1461874 2 R
1.1532559 1.1532559 1 R
1.1525843 1.1525843 1 R
1.1441237 1.1441237 2 R
1.1053287 1.1053287 3 R
1.1052786 1.1052786 3 R
1.1041067 1.1041067 3 R
1.1524934 1.1524934 1 R
1.1430566 1.1430566 2 R
1.1024911 1.1024911 3 R
1.1408008 1.1408008 2 R
1.1520171 1.1520171 1 R
1.1007129 1.1007129 3 R
1.1515915 1.1515915 1 R
1.140097 1.140097 2 R
1.1514325 1.1514325 1 R
1.10023 1.10023 3
1.1513712 1.1513712 1
1.1507689 1.1507689 1 R
1.1487083 1.1487083 1 R
1.1483995 1.1483995 1
1.143393 1.143393 1
1.1381224 1.1381224 2 R
1.0986497 1.0986497 3 R
1.1375914 1.1375914 2 R
1.142923 1.142923 1 R
1.1426367 1.1426367 1 R
1.1356118 1.1356118 2 R
1.1339527 1.1339527 2 R
1.1324106 1.1324106 2 R
1.1390821 1.1390821 1 R
1.1384493 1.1384493 1 R
1.1358818 1.1358818 1 R
1.1311841 1.1311841 2 R
1.133872 1.133872 1 R
1.0980178 1.0980178 3 R
1.0960671 1.0960671 3 R
1.09575 1.09575 3 R
1.0947589 1.0947589 3 R
1.1298347 1.1298347 2 R
1.1317204 1.1317204 1 R
1.1298946 1.1298946 1 R
1.129724 1.129724 1 R
1.1269495 1.1269495 1 R
1.1292912 1.1292912 2 R
1.124952 1.124952 1 R
1.1263266 1.1263266 2 R
1.0927228 1.0927228 3
1.1257411 1.1257411 2 R
1.1186992 1.1186992 1
1.117771 1.117771 1 R
1.1256466 1.1256466 2 R
1.123812 1.123812 2 R
1.0921236 1.0921236 3 R
1.1175675 1.1175675 1 R
1.091961 1.091961 3 R
1.0906752 1.0906752 3 R
1.1233578 1.1233578 2
1.122521 1.122521 2 R
1.1220927 1.1220927 2 R
1.087384 1.087384 3 R
1.0870175 1.0870175 3 R
1.1161513 1.1161513 1 R
1.0868645 1.0868645 3 R
1.1140221 1.1140221 1 R
1.0867076 1.0867076 3 R
1.0866495 1.0866495 3 R
1.1206576 1.1206576 2 R
1.0865921 1.0865921 3
1.1201038 1.1201038 2 R
1.1193875 1.1193875 2 R
1.113711 1.113711 1 R
1.0861591 1.0861591 3 R
1.0854478 1.0854478 3 R
1.1134288 1.1134288 1 R
1.0853904 1.0853904 3 R
1.0848315 1.0848315 3
1.1134005 1.1134005 1 R
1.1181291 1.1181291 2 R
1.083268 1.083268 3 R
1.1171277 1.1171277 2 R
1.1146541 1.1146541 2 R
1.0829121 1.0829121 3 R
1.1129341 1.1129341 1 R
1.1129318 1.1129318 2 R
1.1119691 1.1119691 1 R
1.0829091 1.0829091 3 R
1.1110348 1.1110348 1 R
1.1082449 1.1082449 1 R
1.102832 1.102832 1 R
1.1125309 1.1125309 2 R
1.0828817 1.0828817 3 R
1.1016332 1.1016332 1 R
1.1014527 1.1014527 1
1.1114986 1.1114986 2 R
1.0982972 1.0982972 1 R
1.1108356 1.1108356 2 R
1.0822759 1.0822759 3 R
1.0980836 1.0980836 1 R
1.10733 1.10733 2 R
1.1060121 1.1060121 2 R
1.1011178 1.1011178 2 R
1.0966996 1.0966996 1 R
1.0814395 1.0814395 3 R
1.0814147 1.0814147 3 R
1.1010764 1.1010764 2 R
1.0963916 1.0963916 1 R
1.0991352 1.0991352 2 R
1.0981989 1.0981989 2
1.0961452 1.0961452 1
1.0957459 1.0957459 1 R
1.0954409 1.0954409 1
1.0942836 1.0942836 1 R
1.0960791 1.0960791 2 R
1.0925603 1.0925603 1
1.0811152 1.0811152 3 R
1.0954314 1.0954314 2 R
1.080449 1.080449 3 R
1.0916777 1.0916777 1 R
1.077033 1.077033 3 R
1.075423 1.075423 3
1.0721577 1.0721577 3 R
1.0946852 1.0946852 2 R
1.0707623 1.0707623 3 R
1.0692911 1.0692911 3 R
1.0931025 1.0931025 2
1.0913881 1.0913881 1
1.0680063 1.0680063 3
1.0925808 1.0925808 2 R
1.0903407 1.0903407 1
1.0902876 1.0902876 1
1.0922824 1.0922824 2 R
1.0885119 1.0885119 1 R
1.0922549 1.0922549 2 R
1.0677484 1.0677484 3 R
1.0883768 1.0883768 1 R
1.0912087 1.0912087 2 R
1.0879629 1.0879629 1
1.0879481 1.0879481 1 R
1.0673633 1.0673633 3 R
1.0892463 1.0892463 2 R
1.0847676 1.0847676 1 R
1.0672213 1.0672213 3 R
1.0656742 1.0656742 3 R
1.065658 1.065658 3 R
1.0845451 1.0845451 1
1.0842481 1.0842481 1 R
1.0652994 1.0652994 3 R
1.0649902 1.0649902 3
1.0857077 1.0857077 2 R
1.0641856 1.0641856 3
1.0641659 1.0641659 3 R
1.0839529 1.0839529 1 R
1.0855066 1.0855066 2 R
1.0631143 1.0631143 3
1.0629368 1.0629368 3 R
1.0838834 1.0838834 1
1.0846622 1.0846622 2
1.084572 1.084572 2
1.0843756 1.0843756 2
1.0828737 1.0828737 1 R
1.0830426 1.0830426 2
1.0815572 1.0815572 2 R
1.0814927 1.0814927 1 R
1.0812261 1.0812261 1 R
1.0809509 1.0809509 1 R
1.0627701 1.0627701 3 R
1.0773172 1.0773172 2 R
1.0623527 1.0623527 3 R
1.0716558 1.0716558 2 R
1.0619226 1.0619226 3 R
1.0697132 1.0697132 2 R
1.0615237 1.0615237 3 R
1.0612824 1.0612824 3 R
1.0806377 1.0806377 1
1.0682985 1.0682985 2 R
1.0794781 1.0794781 1 R
1.0611613 1.0611613 3 R
1.0593896 1.0593896 3
1.0592005 1.0592005 3 R
1.0651525 1.0651525 2 R
1.0783346 1.0783346 1
1.0650945 1.0650945 2
1.0641725 1.0641725 2 R
1.0622647 1.0622647 2
1.0584365 1.0584365 2 R
1.0581514 1.0581514 2 R
1.056645 1.056645 2 R
1.0755187 1.0755187 1 R
1.0591674 1.0591674 3
1.057121 1.057121 3 R
1.0555024 1.0555024 2 R
1.0566543 1.0566543 3
1.0745218 1.0745218 1 R
1.0544305 1.0544305 2 R
1.0544269 1.0544269 2 R
1.0565073 1.0565073 3 R
1.0740969 1.0740969 1 R
1.0564929 1.0564929 3
1.0560288 1.0560288 3 R
1.0523747 1.0523747 3 R
1.072826 1.072826 1 R
1.0535158 1.0535158 2 R
1.0718795 1.0718795 1 R
1.0533491 1.0533491 2 R
1.0717269 1.0717269 1 R
1.0708981 1.0708981 1 R
1.0501126 1.0501126 3 R
1.0697571 1.0697571 1 R
1.0692437 1.0692437 1 R
1.0499294 1.0499294 3 R
1.0681094 1.0681094 1 R
1.0671495 1.0671495 1 R
1.049214 1.049214 3
1.0531255 1.0531255 2 R
1.0667051 1.0667051 1 R
1.0490965 1.0490965 3 R
1.0485073 1.0485073 3 R
1.0470425 1.0470425 2 R
1.0647261 1.0647261 1 R
1.0643142 1.0643142 1 R
1.0481164 1.0481164 3 R
1.0474591 1.0474591 3 R
1.046441 1.046441 3 R
1.0458231 1.0458231 2 R
1.0449806 1.0449806 2 R
1.0458632 1.0458632 3 R
1.063957 1.063957 1
1.045523 1.045523 3 R
1.0421026 1.0421026 2 R
1.0417881 1.0417881 2 R
1.0431436 1.0431436 3 R
1.0401181 1.0401181 3 R
1.0378482 1.0378482 3 R
1.0356224 1.0356224 3
1.0633793 1.0633793 1
1.0406111 1.0406111 2 R
1.039502 1.039502 2 R
1.0627053 1.0627053 1 R
1.0581801 1.0581801 1 R
1.0333514 1.0333514 3 R
1.0565606 1.0565606 1 R
1.0564392 1.0564392 1 R
1.0392752 1.0392752 2
1.0558549 1.0558549 1 R
1.0392265 1.0392265 2 R
1.0549066 1.0549066 1 R
1.054538 1.054538 1 R
1.0537444 1.0537444 1 R
1.032092 1.032092 3
1.0390681 1.0390681 2 R
1.0535821 1.0535821 1 R
1.0387222 1.0387222 2 R
1.0320494 1.0320494 3 R
1.051598 1.051598 1
1.0503305 1.0503305 1 R
1.050269 1.050269 1 R
1.0318372 1.0318372 3
1.0315357 1.0315357 3 R
1.0308815 1.0308815 3 R
1.0502287 1.0502287 1 R
1.0301448 1.0301448 3 R
1.0497131 1.0497131 1 R
1.0300626 1.0300626 3 R
1.0297772 1.0297772 3 R
1.0379221 1.0379221 2
1.0373002 1.0373002 2 R
1.0469073 1.0469073 1 R
1.0357832 1.0357832 2 R
1.0294943 1.0294943 3 R
1.0245377 1.0245377 3 R
1.0238603 1.0238603 3 R
1.0465789 1.0465789 1 R
1.0344034 1.0344034 2 R
1.023834 1.023834 3 R
1.0237432 1.0237432 3 R
1.0335029 1.0335029 2 R
1.0229521 1.0229521 3 R
1.0435883 1.0435883 1
1.0409602 1.0409602 1 R
1.0403862 1.0403862 1 R
1.0401763 1.0401763 1 R
1.0331662 1.0331662 2 R
1.038554 1.038554 1 R
1.0227649 1.0227649 3 R
1.0319381 1.0319381 2 R
1.0222359 1.0222359 3 R
1.0379599 1.0379599 1 R
1.0362544 1.0362544 1 R
1.0208033 1.0208033 3 R
1.0201457 1.0201457 3 R
1.0358827 1.0358827 1 R
1.0317355 1.0317355 2 R
1.0185386 1.0185386 3 R
